Sudan,205575.47,17183.38,7.51,42095.78,68301.15,44949.49,495.83,1021.55,0.00,56716.30,4.12,0.00,0.00,11.21,0.00,0.00,5.00,9658.57,18856.27,142896.83,0.00,2895.22,190837.10,0.00,44375.03,5.74,1072.75,18317.91,55.81,207.17,3863.45,1136.89,981822.73,1389.19,403.32,4848.87,0.00
Suriname,6.33,130.23,0.00,0.00,515.98,275.27,133020.23,280.28,0.85,0.00,0.00,0.00,0.00,18.61,0.00,0.00,0.00,1420.95,33.28,765.87,0.00,0.00,85.47,0.00,0.00,0.00,0.00,0.00,5027.89,620.09,1067.72,137.46,0.00,0.00,0.00,2110.33,0.00
Swaziland,3667.35,2175.09,2.57,6.55,243.08,165.43,335.18,1836.77,120.59,3737.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,368.12,27.62,1655.80,0.00,16.03,2407.17,0.00,2.72,0.00,0.00,0.00,0.26,38.47,43.88,33.41,258.83,0.00,0.00,65.92,0.00
Sweden,26947.07,4609.66,4.68,0.00,2346.96,2490.15,0.00,12061.22,0.21,0.00,259168.58,0.00,0.00,6.59,0.00,0.00,10639.78,22634.87,16316.49,101.99,0.00,364.43,1511.38,0.00,12721.44,0.00,630.49,0.00,17.50,0.00,31746.98,1844.13,2455.23,134.25,3.61,38381.37,226.71
Switzerland,685.58,3827.62,127.21,0.00,1331.90,173.59,0.00,2653.83,0.13,0.00,6083.93,0.00,0.00,3.29,0.00,0.00,3601.73,3535.89,198.50,0.00,0.00,0.00,11361.26,0.00,1143.35,0.00,0.00,0.00,0.00,0.00,19.08,1812.68,1492.44,1153.18,0.66,1430.83,1044.00
Syrian Arab Republic,29553.81,18251.48,132.50,1866.92,2049.98,4257.64,0.00,120.15,0.00,0.00,164.75,0.00,0.00,0.00,0.00,0.00,0.00,1886.34,210.18,222.89,0.00,11.84,117.78,0.00,4251.85,0.00,0.00,3866.80,0.00,0.00,3.81,1244.52,116714.97,143.14,0.31,1278.71,0.00
São Tomé and Principe,41.12,1.71,0.00,0.00,21.37,16.24,860.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,10.83,0.28,12.63,0.00,0.00,0.00,108.45,0.00
Taiwan,3539.24,2249.99,95.86,3134.74,1655.93,876.25,21563.86,0.00,0.00,0.26,52.64,0.00,0.00,4.21,0.00,0.00,0.00,7.48,3.49,3.23,0.26,0.00,8.90,0.00,42.44,0.00,0.00,0.00,159.02,251.17,411.83,1335.54,0.00,0.00,0.00,1040.08,0.00
Tajikistan,7354.36,1709.04,0.00,14239.88,2333.42,5968.25,1.34,252.93,222.71,0.00,166.93,0.30,0.30,110.87,0.00,0.00,0.30,168.22,489.84,5021.17,0.00,24.22,63427.17,0.00,5523.53,0.00,0.00,0.00,0.00,0.00,58.85,387.03,22726.02,9.17,284.26,1372.49,11001.17
Thailand,209338.87,38629.43,110.02,30356.81,30446.65,41431.56,60345.41,11854.42,48.93,0.00,8461.71,0.00,0.00,45.99,0.00,0.00,0.00,44539.66,78.20,5982.16,16887.75,4.78,1888.14,0.00,290.66,0.00,0.00,0.00,196.86,3201.23,132.91,2656.30,1.57,0.00,0.00,9147.50,0.00
The former Yugoslav Republic of Macedonia,3615.67,3103.53,185.35,356.95,924.51,1779.12,0.00,9104.68,0.14,0.00,310.91,0.00,0.00,0.00,0.00,0.00,118.81,1799.48,0.29,79.32,0.00,0.00,3044.06,114.90,39.47,0.00,0.00,0.50,0.00,0.00,19.81,259.31,93.78,4.91,0.00,550.15,0.00
Timor-Leste,1773.57,2062.94,277.94,13.52,4580.90,3892.29,2037.94,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.19,2.72,0.09,0.00,0.00,1.03,0.00,32.25,0.00,0.00,0.00,51.91,89.43,0.00,61.75,0.00,0.00,0.00,381.17,0.00
Togo,17396.07,323.31,0.00,99.88,6782.20,3537.77,670.87,395.80,0.00,20021.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.38,1.51,6061.61,0.00,1325.19,6.17,0.00,0.19,0.00,0.00,0.00,0.00,1.98,12.63,236.65,1.13,0.00,0.00,270.83,0.00
Tonga,3.47,2.22,0.00,4.36,220.28,36.28,195.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.25,0.00,0.73,0.00,0.00,0.00,194.13,0.00
Trinidad and Tobago,399.45,68.04,1.87,0.00,183.36,442.61,3608.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.70,0.37,13.15,0.00,0.00,68.79,0.00,0.84,0.00,0.00,0.00,35.51,18.31,11.86,151.86,0.00,0.00,0.00,202.31,0.00
Tunisia,24538.18,21141.09,5.23,68.46,358.11,115.28,276.66,2347.46,0.15,0.00,58.35,0.00,0.00,0.00,0.00,0.00,0.00,1262.93,7.59,811.54,0.00,9.72,9.50,0.00,1396.81,0.00,0.00,12909.27,0.00,2.13,3.07,994.94,86532.77,3193.17,0.08,1054.79,0.00
Turkey,109400.64,126684.16,12274.32,79773.21,30409.83,78283.67,0.00,38012.22,0.14,0.00,46565.97,0.00,0.00,0.59,0.00,0.00,3290.87,102606.37,2242.75,5822.10,0.00,183.11,75516.72,0.00,29414.56,0.00,0.00,2563.48,0.00,0.00,2105.72,6304.82,13760.60,1695.75,1.42,14627.57,0.00
Turkmenistan,1320.71,2570.53,0.00,38557.61,1754.39,1906.75,0.00,19.70,0.00,0.00,55.74,0.00,0.00,0.00,0.00,0.00,0.00,85.66,7.38,66416.76,0.00,82.13,11192.13,0.00,12727.41,0.00,0.00,67.77,0.00,1.89,13.10,364.96,316625.56,43.54,9919.10,8078.21,0.00
Tuvalu,0.85,0.76,0.00,0.00,4.71,0.66,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.89,0.00
Uganda,77849.42,10846.63,9.69,2003.74,20939.86,7616.54,11134.57,606.00,67.96,37638.76,0.76,0.00,0.00,0.00,0.00,0.00,1.71,2020.62,208.47,21110.35,0.00,742.00,7721.07,0.00,0.19,0.00,0.00,0.00,115.83,64.00,3676.37,487.55,0.47,1.23,0.00,37412.22,0.00
Ukraine,360001.93,61508.38,2.76,35.75,9665.56,1480.91,0.00,37226.70,427.63,0.00,30711.47,0.24,0.00,1.01,0.00,0.00,14571.19,7473.46,89.08,0.12,0.00,0.00,11505.43,0.00,265.11,0.00,0.00,0.00,134.24,0.00,533.97,24124.70,145.76,9.97,0.00,13156.86,0.00
United Arab Emirates,9.70,2370.33,0.00,4.83,0.00,1.38,0.00,0.00,0.00,1.20,0.00,0.00,0.00,117.28,0.00,0.00,0.00,0.00,0.00,50.62,0.00,0.69,0.00,0.00,3288.18,0.00,0.00,0.00,0.00,20.74,16.77,2604.43,62423.82,93.86,81.96,423.32,0.00
United Kingdom,355.46,63929.02,58.04,51.17,5106.63,4075.94,273.12,1672.89,3.84,11.16,12633.44,2.30,0.00,13.54,0.00,0.00,33.51,6790.00,24698.41,21.08,0.00,0.31,89412.56,2.92,5245.96,0.00,0.00,24.31,15.11,111.29,13141.16,13347.59,977.84,15.23,17.04,7335.77,2681.98
United Republic of Tanzania,91046.86,117198.45,5114.99,16502.95,24495.35,11852.63,11445.56,114912.43,5002.17,194266.87,0.37,0.00,0.00,4.60,0.00,0.00,20564.39,27378.25,3558.61,150700.73,0.00,3335.28,27291.03,0.00,930.87,0.00,0.00,1.33,5681.51,1203.34,44618.50,747.74,2427.20,1.71,24.68,62347.48,0.00
United States of America,91548.08,1390051.02,0.18,1.47,72783.48,329644.82,11178.16,755159.15,17796.58,0.14,1324753.61,263989.19,1.01,29072.16,0.00,0.00,243763.81,163192.59,7267.83,1842970.35,0.33,44.08,1702420.97,66554.76,187847.86,0.00,4078.42,123.94,171615.89,1997.10,76829.73,125604.40,183159.23,94.15,0.00,359609.26,65031.85
Uruguay,10922.97,5000.13,598.62,3177.97,10432.29,5978.01,14883.98,243.70,391.07,210.02,157.23,0.00,0.00,0.00,0.00,0.00,78.62,4307.07,153.69,3090.64,0.00,0.00,110380.77,0.00,11.12,0.00,0.00,0.81,0.00,0.00,2769.98,543.98,33.21,0.00,0.00,4335.69,0.00
Uzbekistan,1664.78,4615.02,3.79,77138.02,3518.43,4253.50,0.00,47.38,0.00,0.00,171.87,0.00,0.00,244.55,0.00,0.00,0.00,213.63,220.47,41275.50,0.00,0.15,26949.47,0.00,25748.13,0.00,0.00,0.00,0.00,0.00,673.62,2743.99,249234.86,0.45,1038.15,8809.34,301.85
Vanuatu,18.78,5.28,34.50,0.64,434.83,213.84,10225.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,6.57,0.00,0.00,0.00,13.60,155.85,0.00,2.45,23.18,0.00,0.00,1593.41,0.00
Venezuela,50577.62,19305.13,49.90,0.00,33874.88,38068.76,451195.66,5997.24,7.56,0.00,3901.04,0.00,0.00,133.78,0.00,0.00,1.22,15788.52,23645.90,55134.87,0.00,0.00,141547.68,0.00,5470.00,0.00,0.00,0.37,27444.42,3075.93,20143.43,2593.82,1051.90,0.00,0.00,15568.74,0.56
Vietnam,53989.95,17014.78,37.22,42345.58,19933.01,25222.62,81291.19,2834.63,128.24,0.28,8952.20,0.00,0.00,0.27,0.00,0.00,0.00,23164.16,70.47,12382.03,29929.81,8.83,859.55,0.00,59.04,0.00,0.00,0.00,0.00,1621.61,614.05,1985.88,173.28,1.39,1.00,8108.12,0.00
Western Sahara,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90929.93,14.22,6.22,38.20,0.00
Yemen,3583.65,13036.44,0.00,4001.91,677.64,92.15,0.00,106.55,0.18,4271.34,0.00,0.00,0.00,24.96,0.00,0.00,0.00,148.51,45.57,15943.75,0.00,13.97,409.81,0.00,38809.97,0.00,12720.72,8.73,0.00,2.22,8.21,225.52,355979.63,2095.44,46.61,1596.17,0.00
Zambia,25705.74,20283.89,0.00,16399.68,15654.61,49100.25,19.36,216036.36,19575.75,214098.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16592.84,3546.25,96305.16,0.00,7555.43,8343.10,0.00,0.00,0.00,0.00,0.00,0.28,2.16,28977.56,623.81,40.11,0.00,0.83,14084.64,0.00
Zimbabwe,79393.76,52710.38,17.81,4268.52,7785.25,1067.02,615.14,34304.83,359.23,72528.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7285.73,2029.55,106165.87,0.00,2003.69,12950.06,0.00,126.47,0.00,0.00,0.00,0.09,17.57,256.99,505.11,926.29,0.00,0.00,4569.61,0.00
